Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 1.5552561283111572
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 400435, 'avgObjSize': 1095.922209597063, 'dataSize': 438845610.0, 'storageSize': 78286848.0, 'numExtents': 0, 'indexes': 1, 'indexSize': 3801088.0, 'fsUsedSize': 223008821248.0, 'fsTotalSize': 494586032128.0, 'ok': 1.0}
2018-08-02 16:06:03.652881, 0.0, started, 0, Thread-0, windows-400000-5----
2018-08-02 16:06:04.431185, 0.0010004043579101562, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.430186, 0.0019998550415039062, comment, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.431185, 0.0010004043579101562, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.434349, 0.0, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.436355, 0.0009999275207519531, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.443357, 0.0030031204223632812, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.444359, 0.002001047134399414, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.445361, 0.00099945068359375, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.446360, 0.0, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.448362, 0.0, post, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.458367, 0.0030019283294677734, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.457368, 0.004001140594482422, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.460369, 0.0009999275207519531, read, 2118, Thread-3, windows-400000-5----

2018-08-02 16:06:04.459368, 0.003003835678100586, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.458367, 0.004004240036010742, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.472378, 0.0030007362365722656, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.473377, 0.0030045509338378906, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.473377, 0.004004716873168945, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.474378, 0.0030040740966796875, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.475379, 0.0020029544830322266, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.486387, 0.0009996891021728516, comment, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.487387, 0.0, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.488388, 0.0010006427764892578, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.488388, 0.002000093460083008, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.489389, 0.00099945068359375, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.498399, 0.0015003681182861328, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.499398, 0.0005016326904296875, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.500401, 0.0004982948303222656, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.501400, 0.0009999275207519531, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.501900, 0.0004994869232177734, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.510974, 0.0019974708557128906, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.511971, 0.0020024776458740234, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.511971, 0.0020024776458740234, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.512972, 0.0010018348693847656, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.512972, 0.0010018348693847656, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.524980, 0.0020008087158203125, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.525980, 0.0010008811950683594, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.524980, 0.0020008087158203125, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.523980, 0.0030012130737304688, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.526981, 0.0010006427764892578, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.538989, 0.0010006427764892578, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.537990, 0.0030024051666259766, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.537990, 0.0030024051666259766, read, 2118, Thread-1, windows-400000-5----

2018-08-02 16:06:04.539989, 0.0010025501251220703, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.539989, 0.0010025501251220703, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.550998, 0.0009989738464355469, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.552999, 0.0009987354278564453, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.552999, 0.0009987354278564453, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.553998, 0.0, comment, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.551997, 0.0020008087158203125, comment, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.563007, 0.0009989738464355469, comment, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.566007, 0.0010018348693847656, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.566007, 0.0010018348693847656, read, 2118, Thread-0, windows-400000-5----

2018-08-02 16:06:04.567009, 0.0, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.565009, 0.003000020980834961, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.575012, 0.0010008811950683594, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.578016, 0.002000570297241211, read, 2118, Thread-3, windows-400000-5----

2018-08-02 16:06:04.579015, 0.0010013580322265625, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.580016, 0.0, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.578016, 0.0030002593994140625, comment, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.587021, 0.0010006427764892578, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.592702, 0.0010001659393310547, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.590693, 0.0035092830657958984, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.593203, 0.0009996891021728516, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.592203, 0.0019989013671875, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.598736, 0.0009996891021728516, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.606240, 0.0010004043579101562, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.605239, 0.002001523971557617, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.604739, 0.002501249313354492, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.606739, 0.0005013942718505859, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.610429, 0.0009984970092773438, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.617431, 0.0020020008087158203, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.618433, 0.0020024776458740234, comment, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.618433, 0.0020024776458740234, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.619433, 0.0010023117065429688, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.622437, 0.0, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.632441, 0.001001596450805664, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.630442, 0.003000497817993164, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.632441, 0.001001596450805664, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.631441, 0.002001047134399414, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.633442, 0.0010013580322265625, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.645450, 0.0020020008087158203, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.645450, 0.0020020008087158203, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.644449, 0.0030031204223632812, upvote, 0, Thread-0, windows-400000-5----
2018-08-02 16:06:04.646450, 0.0010023117065429688, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.646450, 0.0010023117065429688, comment, 0, Thread-3, windows-400000-5----


2018-08-02 16:06:04.658462, 0.0029993057250976562, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.660460, 0.0010018348693847656, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.659460, 0.0020020008087158203, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.659460, 0.0020020008087158203, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.660460, 0.0010018348693847656, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.673468, 0.0020034313201904297, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.672469, 0.0030019283294677734, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.674469, 0.0010023117065429688, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.673468, 0.0030024051666259766, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.675471, 0.0009989738464355469, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.686478, 0.0030007362365722656, post, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.686478, 0.0030007362365722656, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.688478, 0.0010006427764892578, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.687477, 0.0020024776458740234, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.688478, 0.0010006427764892578, read, 2118, Thread-0, windows-400000-5----

2018-08-02 16:06:04.701489, 0.002001047134399414, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.700489, 0.0030019283294677734, comment, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.702991, 0.00099945068359375, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.702490, 0.001500844955444336, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.701990, 0.002001047134399414, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.715845, 0.0020017623901367188, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.717847, 0.0, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.714847, 0.003000020980834961, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.715845, 0.003002643585205078, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.716848, 0.0019996166229248047, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.730856, 0.0010006427764892578, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.729855, 0.002001523971557617, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.729855, 0.002001523971557617, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.728854, 0.003002166748046875, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.730856, 0.0010006427764892578, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.742864, 0.0030014514923095703, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.742864, 0.002001047134399414, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.743865, 0.002001047134399414, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.744864, 0.001001119613647461, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.744864, 0.001001119613647461, read, 3150, Thread-3, windows-400000-5----

2018-08-02 16:06:04.758895, 0.0009989738464355469, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.756894, 0.0030002593994140625, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.757894, 0.002000093460083008, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.758895, 0.0009989738464355469, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.756894, 0.0030002593994140625, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.771903, 0.0020020008087158203, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.770903, 0.0030012130737304688, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.772904, 0.001001119613647461, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.770903, 0.0030012130737304688, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.772904, 0.001001119613647461, comment, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.786912, 0.0, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.784912, 0.0030007362365722656, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.784912, 0.0030007362365722656, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.785912, 0.002001047134399414, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.786912, 0.0010006427764892578, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.798937, 0.0020008087158203125, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.797938, 0.0035011768341064453, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.799438, 0.002001523971557617, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.800938, 0.0005009174346923828, comment, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.800438, 0.0010006427764892578, read, 2118, Thread-3, windows-400000-5----

2018-08-02 16:06:04.812951, 0.0020012855529785156, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.813952, 0.0009999275207519531, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.811952, 0.003000497817993164, read, 2118, Thread-0, windows-400000-5----

2018-08-02 16:06:04.813952, 0.0009999275207519531, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.812951, 0.0020012855529785156, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.825961, 0.0030002593994140625, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.826961, 0.0020008087158203125, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.826961, 0.0020008087158203125, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.827961, 0.0009999275207519531, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.827961, 0.0009999275207519531, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.839970, 0.0030012130737304688, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.840969, 0.0020017623901367188, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.839970, 0.0030012130737304688, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.841971, 0.0009996891021728516, read, 2118, Thread-2, windows-400000-5----

2018-08-02 16:06:04.841971, 0.0015201568603515625, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.855790, 0.0, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.854789, 0.002002239227294922, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.855790, 0.0010004043579101562, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.853788, 0.003002643585205078, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.853788, 0.003002643585205078, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.867797, 0.002001047134399414, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.868798, 0.0010004043579101562, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.867797, 0.003001689910888672, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.868798, 0.002001047134399414, comment, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.869799, 0.0010006427764892578, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.880807, 0.0030014514923095703, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.882808, 0.0010008811950683594, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.881806, 0.002002716064453125, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.881806, 0.002002716064453125, upvote, 0, Thread-2, windows-400000-5----
2018-08-02 16:06:04.882808, 0.0010008811950683594, read, 1086, Thread-3, windows-400000-5----


2018-08-02 16:06:04.894321, 0.003000497817993164, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.895820, 0.0020012855529785156, read, 2118, Thread-2, windows-400000-5----

2018-08-02 16:06:04.895321, 0.002500295639038086, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.896321, 0.0015006065368652344, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.896822, 0.0010006427764892578, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.909837, 0.002001523971557617, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.910838, 0.0009999275207519531, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.910838, 0.0009999275207519531, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.908839, 0.0029990673065185547, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.909837, 0.002001523971557617, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.925863, 0.0010004043579101562, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.923861, 0.0030024051666259766, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.922862, 0.00400090217590332, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.924864, 0.001999378204345703, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:04.925863, 0.0010004043579101562, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.938872, 0.002000570297241211, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.937872, 0.0030002593994140625, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:04.938872, 0.003002166748046875, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.939872, 0.002002716064453125, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.940873, 0.001001596450805664, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.953881, 0.0010023117065429688, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.951881, 0.003001689910888672, comment, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:04.953881, 0.0010023117065429688, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.954883, 0.0009987354278564453, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.952881, 0.0030007362365722656, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.966890, 0.002001523971557617, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:04.965889, 0.0030028820037841797, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.966890, 0.002001523971557617, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.967891, 0.001001119613647461, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.967891, 0.001001119613647461, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.979899, 0.003000497817993164, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:04.981900, 0.0009999275207519531, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.981900, 0.0009999275207519531, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.980898, 0.002001523971557617, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:04.980898, 0.002001523971557617, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.995847, 0.0015010833740234375, upvote, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:04.994846, 0.002501964569091797, read, 1086, Thread-2, windows-400000-5----

2018-08-02 16:06:04.993847, 0.004001140594482422, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:04.995346, 0.0025022029876708984, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:04.996846, 0.0010013580322265625, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:05.008862, 0.0020029544830322266, upvote, 0, Thread-4, windows-400000-5----

2018-08-02 16:06:05.007648, 0.0032172203063964844, comment, 0, Thread-1, windows-400000-5----

2018-08-02 16:06:05.010865, 0.0, upvote, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:05.008862, 0.0020029544830322266, read, 1086, Thread-3, windows-400000-5----

2018-08-02 16:06:05.009863, 0.0020012855529785156, read, 1086, Thread-0, windows-400000-5----

2018-08-02 16:06:05.023883, 0.002001047134399414, comment, 0, Thread-2, windows-400000-5----

2018-08-02 16:06:05.022882, 0.003002166748046875, read, 1086, Thread-1, windows-400000-5----

2018-08-02 16:06:05.021882, 0.0040018558502197266, upvote, 0, Thread-3, windows-400000-5----

2018-08-02 16:06:05.022882, 0.003002166748046875, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:05.024883, 0.0010008811950683594, upvote, 0, Thread-0, windows-400000-5----

2018-08-02 16:06:05.037891, 0.002002716064453125, read, 1086, Thread-4, windows-400000-5----

2018-08-02 16:06:05.036893, 0.0030014514923095703, read, 2118, Thread-1, windows-400000-5----
